413.191	926.8333333333334
413.319	924.6
413.446	930.3333333333334
413.574	937.7777777777778
413.701	932.7
413.828	934.8777777777777
413.956	941.4888888888889
414.083	954.7666666666667
414.21	965.6444444444444
414.338	972.9777777777778
414.465	959.0
414.592	998.4222222222222
414.719	995.4666666666667
414.847	1002.4444444444445
414.974	1005.7222222222222
415.101	1030.2333333333333
415.228	1054.111111111111
415.355	1075.9888888888888
415.483	1134.5333333333333
415.61	1162.1888888888889
415.737	1183.9333333333334
415.864	1278.3444444444444
415.991	1334.6222222222223
416.118	1490.5444444444445
416.245	1670.7111111111112
416.372	1959.1
416.499	2590.8555555555554
416.626	4241.7
416.753	10305.91111111111
416.88	36269.46666666667
417.007	52593.21111111111
417.134	42126.444444444445
417.261	12956.58888888889
417.388	4646.311111111111
417.515	2668.311111111111
417.642	1828.088888888889
417.769	1489.3444444444444
417.896	1341.2333333333333
418.023	1189.5333333333333
418.15	1108.5333333333333
418.276	1053.2111111111112
418.403	997.6333333333333
418.53	991.5
418.657	965.0555555555555
418.784	945.8111111111111
418.91	933.6555555555556
419.037	908.3222222222222
419.164	902.5666666666667
419.29	892.7555555555556
419.417	882.9
419.544	875.3666666666667
419.67	854.7666666666667
419.797	862.4
419.924	857.2222222222222
420.05	859.5666666666667
420.177	858.5888888888888
420.304	843.5555555555555
420.43	844.5666666666667
420.557	856.1888888888889
420.683	851.5222222222222
420.81	845.3111111111111
420.936	838.4333333333333
421.063	841.7111111111111
421.189	845.4555555555555
421.316	833.1222222222223
421.442	834.5555555555555
421.569	839.6
421.695	834.9111111111112
421.821	829.2
421.948	826.1777777777778
422.074	835.8333333333334
422.201	833.5777777777778
422.327	835.5777777777778
422.453	837.1666666666666
422.579	831.3888888888889
422.706	821.5888888888888
422.832	826.1111111111111
422.958	826.0555555555555
423.085	823.4444444444445
423.211	828.1333333333333
423.337	829.5777777777778
423.463	831.2333333333333
423.589	825.0111111111111
423.716	825.4444444444445
423.842	827.6333333333333
423.968	825.1222222222223
424.094	820.1333333333333
424.22	824.4666666666667
424.346	835.9444444444445
424.472	825.5444444444445
424.598	827.4444444444445
424.724	827.2444444444444
424.85	831.5222222222222
424.976	818.3111111111111
425.102	820.9111111111112
425.228	826.1777777777778
425.354	820.9
425.48	825.7666666666667
425.606	824.4111111111112
425.732	823.8888888888889
425.858	820.2555555555556
425.984	821.7777777777778
426.11	826.3666666666667
426.236	820.5
426.362	815.0777777777778
426.487	823.6222222222223
426.613	815.9111111111112
426.739	831.8
426.865	839.2222222222222
426.991	822.0111111111111
427.116	815.4666666666667
427.242	820.6333333333333
427.368	828.0
427.494	812.3
427.619	824.0666666666667
427.745	810.7777777777778
427.871	823.1333333333333
427.996	835.1888888888889
428.122	825.3666666666667
428.248	822.7666666666667
428.373	832.1
428.499	835.1444444444444
428.624	822.5111111111111
428.75	820.9
428.875	819.6333333333333
429.001	819.6444444444444
429.126	807.6111111111111
429.252	817.4333333333333
429.377	810.7666666666667
429.503	816.9444444444445
429.628	819.8
429.754	805.5888888888888
429.879	818.1333333333333
430.005	826.7222222222222
430.13	813.4777777777778
430.255	823.7444444444444
430.381	808.2555555555556
430.506	803.7333333333333
430.631	804.8777777777777
430.757	807.5666666666667
430.882	813.7666666666667
431.007	808.6555555555556
431.132	815.8
431.258	818.3333333333334
431.383	811.6555555555556
431.508	804.9111111111112
431.633	802.1111111111111
431.759	806.2
431.884	802.3555555555556
432.009	812.5333333333333
432.134	807.6111111111111
432.171	910.4222222222222
432.259	801.3333333333334
432.384	806.8555555555556
432.461	913.6555555555556
432.509	810.9111111111112
432.634	800.6555555555556
432.751	914.2777777777778
432.759	799.9
432.885	799.1555555555556
433.01	805.5888888888888
433.041	919.9555555555555
433.135	800.5555555555555
433.26	800.3666666666667
433.331	914.2111111111111
433.385	797.2222222222222
433.51	798.3111111111111
433.621	911.9
433.634	800.3
433.759	797.5777777777778
433.884	805.0111111111111
433.911	916.8333333333334
434.009	812.1666666666666
434.134	795.3777777777777
434.201	895.2555555555556
434.259	795.0444444444445
434.384	795.3333333333334
434.49	914.1444444444444
434.509	807.9222222222222
434.634	796.8
434.758	797.6888888888889
434.78	930.0222222222222
434.883	796.0333333333333
435.008	805.0222222222222
435.07	920.3444444444444
435.133	799.6555555555556
435.257	797.0333333333333
435.36	920.7555555555556
435.382	808.6333333333333
435.507	801.1777777777778
435.632	806.9777777777778
435.65	930.6666666666666
435.756	795.7333333333333
435.881	799.3444444444444
435.939	922.7333333333333
436.006	792.0777777777778
436.13	799.7888888888889
436.229	918.1777777777778
436.255	799.1111111111111
436.379	793.6666666666666
436.504	799.5777777777778
436.519	921.5555555555555
436.629	798.4333333333333
436.753	814.6444444444444
436.808	923.4888888888889
436.878	792.6666666666666
437.002	802.3888888888889
437.098	920.4777777777778
437.127	808.0333333333333
437.251	803.4777777777778
437.376	801.5777777777778
437.388	916.0222222222222
437.5	801.7555555555556
437.625	789.9333333333333
437.677	922.9777777777778
437.749	799.8888888888889
437.873	808.1222222222223
437.967	926.0333333333333
437.998	801.7555555555556
438.122	802.9
438.247	798.4111111111112
438.256	911.6666666666666
438.371	800.2111111111111
438.495	800.7222222222222
438.546	931.3555555555556
438.62	797.1222222222223
438.744	804.0777777777778
438.835	936.7888888888889
438.868	796.8777777777777
438.993	807.1
439.117	796.8777777777777
439.125	921.0
439.241	804.0777777777778
439.365	806.0333333333333
439.414	930.1777777777778
439.49	798.8222222222222
439.614	792.6888888888889
439.704	939.7111111111111
439.738	796.1777777777778
439.862	789.3222222222222
439.986	801.0111111111111
439.993	929.4222222222222
440.11	800.7222222222222
440.234	798.4333333333333
440.283	926.3222222222222
440.359	799.7222222222222
440.483	796.1555555555556
440.572	931.4
440.607	795.9
440.731	803.0666666666667
440.855	802.4777777777778
440.862	945.6
440.979	787.6888888888889
441.103	810.2111111111111
441.151	932.3888888888889
441.227	804.8888888888889
441.351	798.9555555555555
441.44	939.0444444444445
441.475	800.8222222222222
441.599	797.7111111111111
441.723	799.5333333333333
441.73	940.0333333333333
441.847	801.9111111111112
441.97	811.5777777777778
442.019	946.5333333333333
442.094	801.1111111111111
442.218	792.0555555555555
442.308	954.9
442.342	797.3444444444444
442.466	800.9222222222222
442.59	799.5888888888888
442.598	937.0222222222222
442.714	801.3666666666667
442.837	801.6111111111111
442.887	951.6888888888889
442.961	800.6222222222223
443.085	796.8222222222222
443.176	953.1333333333333
443.209	799.2555555555556
443.332	812.8444444444444
443.456	806.1444444444444
443.465	951.0555555555555
443.58	804.6333333333333
443.703	811.3666666666667
443.755	959.6888888888889
443.827	804.2333333333333
443.951	809.1222222222223
444.044	955.1111111111111
444.074	805.0888888888888
444.198	800.9222222222222
444.321	803.4666666666667
444.333	959.4222222222222
444.445	802.2222222222222
444.569	800.6444444444444
444.622	960.6444444444444
444.692	810.7111111111111
444.816	813.0888888888888
444.911	962.2444444444444
444.939	799.9666666666667
445.063	812.9444444444445
445.186	804.4777777777778
445.2	1005.1555555555556
445.31	801.7777777777778
445.433	806.1333333333333
445.489	980.1777777777778
445.557	802.8444444444444
445.68	808.6777777777778
445.778	970.6444444444444
445.803	821.1
445.927	808.3555555555556
446.05	803.0222222222222
446.067	984.7222222222222
446.173	810.4333333333333
446.297	812.0222222222222
446.356	992.2222222222222
446.42	806.6555555555556
446.543	816.5111111111111
446.645	1007.0333333333333
446.667	803.4222222222222
446.79	811.1
446.913	814.3555555555556
446.934	999.3333333333334
447.037	819.0333333333333
447.16	802.9555555555555
447.223	998.1777777777778
447.283	813.7
447.406	818.0444444444445
447.512	1006.4444444444445
447.529	804.6
447.653	808.7222222222222
447.776	813.0777777777778
447.801	1043.6222222222223
447.899	810.2111111111111
448.022	808.9888888888889
448.09	1039.611111111111
448.145	819.9222222222222
448.268	822.9
448.379	1046.5444444444445
448.391	823.3444444444444
448.514	835.7222222222222
448.637	826.0222222222222
448.668	1078.2111111111112
448.76	836.3222222222222
448.883	818.5777777777778
448.957	1108.6777777777777
449.006	837.3777777777777
449.129	843.2333333333333
449.245	1165.3111111111111
449.252	848.9888888888889
449.375	851.2888888888889
449.498	866.8222222222222
449.534	1241.0777777777778
449.621	863.8222222222222
449.744	878.4333333333333
449.823	1352.8777777777777
449.867	903.9
449.99	919.5666666666667
450.112	1281.4722222222222
450.235	1034.8444444444444
450.358	1179.4444444444443
450.401	2250.1111111111113
450.481	1631.5222222222221
450.604	3507.7
450.689	7302.611111111111
450.726	12913.511111111111
450.849	25109.933333333334
450.972	21135.8
450.978	33736.03333333333
451.095	7166.8
451.217	2031.6888888888889
451.267	36211.311111111114
451.34	1281.1222222222223
451.463	1035.9555555555555
451.555	9677.066666666668
451.585	947.7888888888889
451.708	888.1777777777778
451.831	883.0
451.844	1584.4222222222222
451.953	852.3666666666667
452.076	835.7333333333333
452.133	1206.1555555555556
452.198	826.6777777777778
452.321	827.3
452.421	1083.588888888889
452.443	810.7222222222222
452.566	811.7
452.688	825.2555555555556
452.71	1034.6222222222223
452.811	816.2444444444444
452.933	799.0555555555555
452.998	992.2555555555556
453.056	809.2111111111111
453.178	812.0222222222222
453.287	988.9888888888889
453.301	793.5444444444445
453.423	803.9333333333333
453.546	789.7222222222222
453.575	986.8666666666667
453.668	795.0777777777778
453.79	804.5111111111111
453.864	959.7888888888889
453.913	795.6444444444444
454.035	789.2333333333333
454.152	974.6666666666666
454.157	802.5111111111111
454.28	799.8555555555556
454.402	800.0333333333333
454.441	961.9888888888889
454.524	808.7111111111111
454.646	793.7333333333333
454.729	964.4333333333333
454.769	785.5555555555555
454.891	784.4777777777778
455.013	798.8666666666667
455.018	969.7444444444444
455.135	804.6555555555556
455.257	779.4444444444445
455.306	961.6666666666666
455.379	786.9111111111112
455.502	787.2555555555556
455.594	969.8777777777777
455.624	789.6666666666666
455.746	794.6
455.868	794.4
455.883	951.4
455.99	791.3111111111111
456.112	795.0111111111111
456.171	948.1777777777778
456.234	783.7444444444444
456.356	783.8222222222222
456.459	962.8888888888889
456.478	788.5777777777778
456.6	789.9
456.722	785.5555555555555
456.748	958.8777777777777
456.844	790.8444444444444
456.966	784.5222222222222
457.036	964.4888888888889
457.088	795.9111111111112
457.21	789.4888888888889
457.324	952.6666666666666
457.332	787.1666666666666
457.454	787.5888888888888
457.575	792.5
457.612	944.8
457.697	781.5333333333333
457.819	794.3888888888889
457.901	958.9666666666667
457.941	790.9888888888889
458.063	781.1777777777778
458.184	790.3555555555556
458.189	948.6888888888889
458.306	792.4222222222222
458.428	787.9555555555555
458.477	961.2888888888889
458.55	790.1666666666666
458.671	789.1333333333333
458.765	964.2111111111111
458.793	789.8777777777777
458.915	791.2777777777778
459.036	784.8222222222222
459.053	947.0444444444445
459.158	798.1888888888889
459.28	784.4222222222222
459.341	960.1222222222223
459.401	788.2222222222222
459.523	795.1777777777778
459.629	947.1333333333333
459.644	785.6444444444444
459.766	781.1111111111111
459.888	791.0888888888888
459.918	974.1333333333333
460.009	785.5111111111111
460.131	780.9222222222222
460.206	976.0444444444445
460.252	779.3888888888889
460.374	790.9444444444445
460.494	951.6555555555556
460.495	790.6222222222223
460.616	784.7777777777778
460.738	787.7333333333333
460.782	961.1
460.859	788.9444444444445
460.981	790.2111111111111
461.07	954.9777777777778
461.102	787.8444444444444
461.223	790.6111111111111
461.345	790.2666666666667
461.358	955.3444444444444
461.466	794.3222222222222
461.587	782.8666666666667
461.646	953.7666666666667
461.709	789.1111111111111
461.83	785.0222222222222
461.933	952.3777777777777
461.951	776.9
462.073	777.7555555555556
462.194	781.1888888888889
462.221	943.9444444444445
462.315	786.6888888888889
462.436	782.9333333333333
462.509	962.1111111111111
462.557	781.3333333333334
462.679	793.0
462.797	947.3888888888889
462.8	783.5888888888888
462.921	793.0111111111111
463.042	785.0333333333333
463.085	940.9888888888889
463.163	783.4111111111112
463.284	774.5
463.373	948.7111111111111
463.405	777.5444444444445
463.526	782.2111111111111
463.647	788.3222222222222
463.661	952.4222222222222
463.768	782.0666666666667
463.889	782.6222222222223
463.948	949.7
464.01	789.0777777777778
464.131	791.0777777777778
464.236	958.0777777777778
464.252	783.0111111111111
464.373	788.8444444444444
464.494	780.4333333333333
464.524	948.6222222222223
464.615	783.9222222222222
464.736	791.4
464.812	950.7333333333333
464.857	782.0555555555555
464.978	776.7444444444444
465.098	781.5777777777778
465.099	953.6222222222223
465.219	779.4777777777778
465.34	783.9111111111112
465.387	958.4
465.461	791.3444444444444
465.582	779.2777777777778
465.675	955.6333333333333
465.702	778.9222222222222
465.823	779.4
465.944	786.2888888888889
465.962	954.4555555555555
466.065	781.9555555555555
466.185	779.5333333333333
466.25	943.4444444444445
466.306	786.9111111111112
466.427	788.8777777777777
466.538	954.1666666666666
466.547	779.7888888888889
466.668	781.3111111111111
466.789	788.4333333333333
466.825	946.8777777777777
466.909	785.7666666666667
467.03	793.1888888888889
467.113	945.3888888888889
467.15	789.0888888888888
467.271	785.8666666666667
467.391	784.3111111111111
467.4	948.8
467.512	786.5777777777778
467.632	787.0666666666667
467.688	947.6666666666666
467.753	788.5333333333333
467.873	781.2
467.975	956.6444444444444
467.994	787.1222222222223
468.114	781.9444444444445
468.234	782.3111111111111
468.263	951.7777777777778
468.355	782.8111111111111
468.475	782.8555555555556
468.55	962.5111111111111
468.596	792.4333333333333
468.716	784.1888888888889
468.836	779.3777777777777
468.838	967.8777777777777
468.957	789.2444444444444
469.077	790.8111111111111
469.125	965.1666666666666
469.197	783.7
469.317	783.3111111111111
469.412	961.5333333333333
469.438	777.0444444444445
469.558	783.3555555555556
469.678	789.1888888888889
469.7	953.0888888888888
469.798	785.7666666666667
469.918	793.9444444444445
469.987	977.5
470.039	789.6555555555556
470.159	781.7555555555556
470.275	963.7555555555556
470.279	778.7555555555556
470.399	778.2
470.519	774.5333333333333
470.562	955.4555555555555
470.639	779.3888888888889
470.759	777.2333333333333
470.849	967.4666666666667
470.879	787.6444444444444
470.999	789.8222222222222
471.119	789.2888888888889
471.136	964.4777777777778
471.239	780.9888888888889
471.359	788.1555555555556
471.424	967.5222222222222
471.479	785.3888888888889
471.599	791.9666666666667
471.711	959.9111111111112
471.719	785.8222222222222
471.839	780.8111111111111
471.959	778.3111111111111
471.998	960.9444444444445
472.079	787.4555555555555
472.199	789.5888888888888
472.285	973.4555555555555
472.318	780.7666666666667
472.438	786.1666666666666
472.558	785.0555555555555
472.572	962.8666666666667
472.678	786.0666666666667
472.798	780.0555555555555
472.86	978.7555555555556
472.917	784.3222222222222
473.037	781.8777777777777
473.147	965.6666666666666
473.157	781.3777777777777
473.277	789.5444444444445
473.396	786.0333333333333
473.434	960.0333333333333
473.516	776.9333333333333
473.636	782.5888888888888
473.721	968.8777777777777
473.755	783.4555555555555
473.875	780.0555555555555
473.995	783.1333333333333
474.008	950.7888888888889
474.114	791.1888888888889
474.234	791.7777777777778
474.295	953.4333333333333
474.353	790.0444444444445
474.473	773.5555555555555
474.582	962.1111111111111
474.592	784.3444444444444
474.712	779.6555555555556
474.831	775.7555555555556
474.869	955.8888888888889
474.951	773.8555555555556
475.07	778.6
475.156	958.9222222222222
475.19	778.0666666666667
475.309	779.8333333333334
475.428	774.8
475.443	959.5666666666667
475.548	770.6666666666666
475.667	780.8111111111111
475.73	952.4888888888889
475.787	782.0777777777778
475.906	789.3777777777777
476.017	976.3666666666667
476.025	771.4
476.145	777.3777777777777
476.264	783.3333333333334
476.304	956.4888888888889
476.383	772.8444444444444
476.502	781.8777777777777
476.591	965.6222222222223
476.622	781.6777777777778
476.741	777.7333333333333
476.86	779.3
476.877	950.5444444444445
476.979	776.5777777777778
477.098	776.2555555555556
477.164	965.6777777777778
477.218	776.6111111111111
477.337	776.4777777777778
477.451	955.0111111111111
477.456	784.8
477.575	778.8
477.694	782.6111111111111
477.738	967.6
477.813	778.5555555555555
477.932	778.9333333333333
478.025	957.4
478.051	781.9777777777778
478.17	776.8222222222222
478.289	778.6666666666666
478.311	959.3777777777777
478.408	787.6111111111111
478.527	776.9333333333333
478.598	969.6444444444444
478.646	784.5444444444445
478.765	778.4333333333333
478.884	776.7111111111111
478.885	955.1333333333333
479.003	767.7111111111111
479.122	781.1888888888889
479.172	949.1
479.241	778.2777777777778
479.359	769.2666666666667
479.458	969.4777777777778
479.478	783.8888888888889
479.597	776.6111111111111
479.716	788.4111111111112
479.745	957.8777777777777
479.835	773.3111111111111
479.953	769.7222222222222
480.032	966.4333333333333
480.072	782.1666666666666
480.191	778.9
480.31	779.9777777777778
480.318	954.8333333333334
480.428	770.8222222222222
480.547	784.0
480.605	948.8888888888889
480.666	776.1888888888889
480.784	784.3333333333334
480.891	968.9666666666667
480.903	783.3555555555556
481.021	777.9888888888889
481.14	774.9777777777778
481.178	952.8555555555556
481.259	774.9666666666667
481.377	777.3111111111111
481.464	956.8888888888889
481.496	780.8
481.614	778.2555555555556
481.733	782.3777777777777
481.751	953.1888888888889
481.851	777.4111111111112
481.97	777.3111111111111
482.037	967.9111111111112
482.088	776.8777777777777
482.207	777.9777777777778
482.324	967.5111111111111
482.325	778.8777777777777
482.443	781.8888888888889
482.562	777.8222222222222
482.61	965.6555555555556
482.68	778.9777777777778
482.799	784.5222222222222
482.897	958.4444444444445
482.917	780.7222222222222
483.035	772.7
483.154	781.2777777777778
483.183	946.2222222222222
483.272	781.9666666666667
483.39	778.0444444444445
483.47	965.3666666666667
483.508	784.7777777777778
483.627	771.3333333333334
483.745	789.6666666666666
483.756	958.8777777777777
483.863	779.2111111111111
483.981	777.3444444444444
484.042	976.7222222222222
484.099	773.2222222222222
484.217	777.1777777777778
484.329	954.5444444444445
484.336	779.6666666666666
484.454	775.8333333333334
484.572	779.9888888888889
484.615	949.6111111111111
484.69	779.0111111111111
484.808	777.1888888888889
484.901	939.4666666666667
484.926	780.0777777777778
485.044	769.4777777777778
485.162	775.1555555555556
485.187	968.1333333333333
485.28	782.1444444444444
485.398	777.1888888888889
485.474	950.0111111111111
485.516	784.9444444444445
485.634	776.9222222222222
485.752	776.0666666666667
485.76	952.5444444444445
485.87	786.5777777777778
485.988	773.3
486.046	953.8555555555556
486.106	775.8777777777777
486.223	779.5
486.332	965.4444444444445
486.341	778.6
486.459	772.2555555555556
486.577	765.8333333333334
486.618	945.4444444444445
486.695	776.5555555555555
486.812	778.8777777777777
486.904	951.9888888888889
486.93	776.1444444444444
487.048	769.8555555555556
487.166	772.2111111111111
487.191	955.0888888888888
487.283	773.9888888888889
487.401	771.9777777777778
487.477	947.2888888888889
487.519	778.5777777777778
487.636	767.3555555555556
487.754	781.5888888888888
487.763	952.5777777777778
487.872	782.7333333333333
487.989	767.3555555555556
488.049	952.9777777777778
488.107	774.7222222222222
488.224	770.6666666666666
488.335	967.3444444444444
488.342	774.7888888888889
488.46	780.3
488.577	774.1777777777778
488.621	949.7777777777778
488.695	774.1888888888889
488.812	774.8777777777777
488.907	959.3333333333334
488.929	776.9666666666667
489.047	780.1555555555556
489.164	775.1777777777778
489.193	963.2222222222222
489.282	786.3333333333334
489.399	781.5333333333333
489.479	954.9111111111112
489.517	772.0222222222222
489.634	776.7222222222222
489.751	778.1777777777778
489.765	951.1111111111111
489.869	776.5777777777778
489.986	769.9666666666667
490.05	954.6555555555556
490.103	782.4333333333333
490.22	771.1444444444444
490.336	950.0555555555555
490.338	774.3444444444444
490.455	775.8
490.572	777.5333333333333
490.622	944.9555555555555
490.689	769.5555555555555
490.807	772.2222222222222
490.908	942.2888888888889
490.924	774.3
491.041	776.8
491.158	773.0666666666667
491.194	940.5
491.275	779.5555555555555
491.392	780.2222222222222
491.48	946.8111111111111
491.509	782.8333333333334
491.626	781.8333333333334
491.743	772.6555555555556
491.765	955.4888888888889
491.86	781.4555555555555
491.977	767.3777777777777
492.051	955.1888888888889
492.094	780.8222222222222
492.211	779.2555555555556
492.328	776.3777777777777
492.337	942.9666666666667
492.445	778.0222222222222
492.562	782.2
492.623	948.2111111111111
492.679	779.9
492.796	784.3
492.908	970.0111111111111
492.913	777.1555555555556
493.03	773.6111111111111
493.147	781.9222222222222
493.194	962.4
493.263	786.1666666666666
493.38	799.2222222222222
493.48	963.0
493.497	789.9444444444445
493.614	793.0666666666667
493.731	787.3111111111111
493.765	990.3777777777777
493.847	797.9666666666667
494.051	996.3222222222222
494.336	967.8
494.622	955.6333333333333
494.908	956.1555555555556
495.193	958.4
495.479	945.9222222222222
495.764	950.1333333333333
496.049	945.4444444444445
496.335	939.2111111111111
496.62	936.3888888888889
496.906	955.1777777777778
497.191	939.7888888888889
497.476	933.8666666666667
497.762	936.5888888888888
498.047	959.2444444444444
498.332	938.2
498.618	944.0444444444445
498.903	932.7888888888889
499.188	930.1555555555556
499.473	944.5444444444445
499.758	952.0777777777778
500.044	944.0111111111111
500.329	934.7444444444444
500.614	934.6222222222223
500.899	941.4777777777778
501.184	946.6777777777778
501.469	950.8666666666667
501.754	940.2888888888889
502.039	937.7555555555556
502.324	940.7333333333333
502.609	937.1777777777778
502.894	938.6111111111111
503.179	936.0666666666667
503.464	917.4444444444445
503.749	934.7666666666667
504.033	927.9666666666667
504.318	919.0333333333333
504.603	938.3333333333334
504.888	931.5
505.173	918.5222222222222
505.457	919.7333333333333
505.742	925.0111111111111
506.027	927.8888888888889
506.312	930.3444444444444
506.596	913.4222222222222
506.881	903.7222222222222
507.165	926.6
507.45	912.3333333333334
507.735	922.2888888888889
508.019	913.3
508.304	922.2333333333333
508.588	905.5555555555555
508.873	914.9555555555555
509.157	908.3
509.442	908.0444444444445
509.726	912.3111111111111
510.01	907.6
510.295	906.9888888888889
510.579	908.1
510.864	919.3222222222222
511.148	904.2888888888889
511.432	912.1333333333333
511.716	920.0666666666667
512.001	901.8444444444444
512.285	915.8555555555556
512.569	905.0777777777778
512.853	904.9
513.138	907.2555555555556
513.422	918.9444444444445
513.706	900.0444444444445
513.99	914.5888888888888
514.274	902.6111111111111
514.558	904.1
514.842	908.4888888888889
515.126	921.9666666666667
515.41	910.9555555555555
515.694	913.4
515.978	912.3777777777777
516.262	922.4777777777778
516.546	903.5
516.83	905.0777777777778
517.114	907.2777777777778
517.397	909.2777777777778
517.681	891.1
517.965	904.4777777777778
518.249	899.5555555555555
518.533	893.3222222222222
518.816	907.4111111111112
519.1	916.7
519.384	901.9555555555555
519.667	902.5111111111111
519.951	906.7
520.235	904.8444444444444
520.518	902.6666666666666
520.802	903.9666666666667
521.085	909.1888888888889
521.369	901.5333333333333
521.652	912.6555555555556
521.936	900.4888888888889
522.219	904.7222222222222
522.503	885.1666666666666
522.786	898.4333333333333
523.07	905.3
523.353	911.8222222222222
523.636	891.3555555555556
523.92	883.4444444444445
524.203	898.6
524.486	899.1888888888889
524.77	905.1111111111111
525.053	898.4888888888889
525.336	911.3
525.619	893.3666666666667
525.903	903.8111111111111
526.186	903.9111111111112
526.469	893.1111111111111
526.752	894.1333333333333
527.035	884.3777777777777
527.318	889.1222222222223
527.601	902.1777777777778
527.884	902.9111111111112
528.167	895.0333333333333
528.45	886.8777777777777
528.733	879.7555555555556
529.016	896.0555555555555
529.299	898.1555555555556
529.582	901.3222222222222
529.865	901.8555555555556
530.148	875.5222222222222
530.43	907.4222222222222
530.713	890.6111111111111
530.996	891.0666666666667
531.279	890.7111111111111
531.562	900.6
531.844	914.0333333333333
532.127	906.8555555555556
532.41	900.7666666666667
532.692	894.7666666666667
532.975	886.9222222222222
533.258	897.3333333333334
533.54	898.2333333333333
533.823	900.4888888888889
534.105	895.7555555555556
534.388	882.5777777777778
534.67	910.9666666666667
534.953	925.0888888888888
535.235	991.7333333333333
535.518	1029.611111111111
535.8	1001.6111111111111
536.082	953.3555555555556
536.365	934.9666666666667
536.647	904.2111111111111
536.93	897.0666666666667
537.212	895.0333333333333
537.494	879.2666666666667
537.776	900.6333333333333
538.059	911.6333333333333
538.341	883.1888888888889
538.623	887.6777777777778
538.905	887.1333333333333
539.187	890.4
539.469	895.1444444444444
539.752	902.3777777777777
540.034	886.1
540.316	892.6888888888889
540.598	886.4777777777778
540.88	882.9888888888889
541.162	893.4222222222222
541.444	874.4
541.726	915.8
542.008	939.1
542.289	924.3111111111111
542.571	894.2444444444444
542.853	905.7555555555556
543.135	882.3333333333334
543.417	897.4444444444445
543.699	911.8333333333334
543.98	918.2333333333333
544.262	910.6888888888889
544.544	900.3666666666667
544.826	884.9333333333333
545.107	882.3888888888889
545.389	889.5666666666667
545.67	894.9333333333333
545.952	896.0666666666667
546.234	893.6333333333333
546.515	885.1888888888889
546.797	896.4777777777778
547.078	889.9111111111112
547.36	884.1777777777778
547.641	899.8777777777777
547.923	894.1444444444444
548.204	894.0333333333333
548.485	884.6222222222223
548.767	885.5333333333333
549.048	883.7222222222222
549.33	866.9777777777778
549.611	884.3111111111111
549.892	881.1888888888889
550.173	897.9222222222222
550.455	914.4444444444445
550.736	900.9777777777778
551.017	899.6555555555556
551.298	888.1888888888889
551.579	891.4888888888889
551.861	889.0666666666667
552.142	903.8777777777777
552.423	887.2
552.704	891.1444444444444
552.985	891.9666666666667
553.266	876.0333333333333
553.547	892.6555555555556
553.828	886.8444444444444
554.109	898.2555555555556
554.39	876.5
554.671	902.5444444444445
554.952	890.7888888888889
555.232	885.6
555.513	893.4
555.794	901.5555555555555
556.075	916.0222222222222
556.356	908.1444444444444
556.636	906.2888888888889
556.917	904.4777777777778
557.198	899.4
557.478	891.0333333333333
557.759	885.8666666666667
558.04	905.5888888888888
558.32	897.8666666666667
558.601	901.5333333333333
558.882	898.0555555555555
559.162	893.7555555555556
559.443	905.7444444444444
559.723	891.3111111111111
560.004	895.4333333333333
560.284	884.0888888888888
560.564	896.9555555555555
560.845	884.8777777777777
561.125	900.9777777777778
561.406	904.7222222222222
561.686	902.8111111111111
561.966	902.0111111111111
562.247	907.7777777777778
562.527	898.3222222222222
562.807	888.5333333333333
563.087	886.9
563.367	902.4111111111112
563.648	889.9222222222222
563.928	905.7222222222222
564.208	896.7666666666667
564.488	894.3888888888889
564.768	895.9777777777778
565.048	899.3111111111111
565.328	902.4
565.608	883.2333333333333
565.888	894.5444444444445
566.168	884.2111111111111
566.448	897.9666666666667
566.728	890.6888888888889
567.008	902.7777777777778
567.288	911.3555555555556
567.568	901.7888888888889
567.848	891.3777777777777
568.127	904.1222222222223
568.407	902.9
568.687	889.4222222222222
568.967	897.3888888888889
569.246	907.1
569.526	921.5111111111111
569.806	899.7
570.085	890.9333333333333
570.365	922.0888888888888
570.645	920.9333333333333
570.924	936.4111111111112
571.204	914.4111111111112
571.483	906.0111111111111
571.763	910.8111111111111
572.042	911.8555555555556
572.322	905.0555555555555
572.601	921.8444444444444
572.881	929.4333333333333
573.16	916.4333333333333
573.439	914.2333333333333
573.719	911.0111111111111
573.998	930.2666666666667
574.277	971.6333333333333
574.557	1175.7333333333333
574.836	1371.1333333333334
575.115	1223.4444444444443
575.394	967.0888888888888
575.673	928.1777777777778
575.953	914.4
576.232	915.1444444444444
576.511	906.3111111111111
576.79	892.7666666666667
577.069	913.1666666666666
577.348	909.8777777777777
577.627	910.8333333333334
577.906	912.6
578.185	902.1777777777778
578.464	903.9333333333333
578.743	902.5888888888888
579.022	902.1333333333333
579.301	898.0222222222222
579.58	902.3444444444444
579.858	890.7111111111111
580.137	896.5666666666667
580.416	898.0888888888888
580.695	897.5222222222222
580.973	907.4666666666667
581.252	893.4777777777778
581.531	896.1777777777778
581.81	895.8888888888889
582.088	901.1555555555556
582.367	898.6111111111111
582.645	905.5777777777778
582.924	893.7444444444444
583.203	903.5333333333333
583.481	906.8555555555556
583.76	915.3777777777777
584.038	909.9222222222222
584.317	904.8333333333334
584.595	901.7222222222222
584.873	908.1888888888889
585.152	897.7333333333333
585.43	913.0222222222222
585.708	909.2222222222222
585.987	925.4888888888889
586.265	999.2555555555556
586.543	1084.5444444444445
